Data;Hora;UmidadeRelativa;PressaoAtmosferica;TemperaturaDoAr;TemperaturaInterna;PontoDeOrvalho;SensacaoTermica;RadiacaoSolar;DirecaoDoVento;VelocidadeDoVento;Precipitacao;Local
10/11/11;18:45:09;54.5;921.3000000000001;25.3;29.5;15.5;;30;117;5.800000000000001;0;Erasmo
10/11/11;18:31:09;55.900000000000006;921.2;25.200000000000003;29.900000000000002;15.8;;57;111;12.200000000000001;0;Erasmo
10/11/11;18:15:09;52.1;921.1;25.8;30.400000000000002;15.3;;67;135;15.5;0;Erasmo
10/11/11;18:01:09;52;921.1;25.6;31;15.200000000000001;;40;142;16.6;0;Erasmo
10/11/11;17:45:09;50.400000000000006;920.8000000000001;26.1;31.900000000000002;15.200000000000001;;62;202;6.5;0;Erasmo
10/11/11;17:31:09;50.6;920.7;26.6;32.7;15.8;;86;150;5;0;Erasmo
10/11/11;17:15:09;48.5;920.5;27.400000000000002;33.7;15.8;;90;135;12.200000000000001;0;Erasmo
10/11/11;17:01:10;48.5;920.6;28.200000000000003;34.300000000000004;16;;439;144;8.3;0;Erasmo
10/11/11;16:45:09;42.6;920.3000000000001;28.6;35.2;14.600000000000001;;299;106;16.2;0;Erasmo
10/11/11;16:31:09;38.5;920.3000000000001;30;35.7;14.8;;613;123;6.5;0;Erasmo
10/11/11;16:15:09;36.5;920.4000000000001;31.1;35.7;13;;638;131;15.100000000000001;0;Erasmo
10/11/11;16:01:09;28.5;920.4000000000001;30.6;35.6;11.3;;221;172;4;0;Erasmo
10/11/11;15:45:09;28.1;920.6;31.5;34.9;10.700000000000001;;803;245;16.6;0;Erasmo
10/11/11;15:31:09;29.8;921;30.3;34.2;11.600000000000001;;286;204;5;0;Erasmo
10/11/11;15:15:09;30.1;921.1;30.6;33.5;11.8;;840;278;13;0;Erasmo
10/11/11;15:01:09;32.6;921.5;29.200000000000003;33.4;11.600000000000001;;243;257;16.6;0;Erasmo
10/11/11;14:45:09;34.1;921.6;28.8;33.7;11.5;;212;236;17.6;0;Erasmo
10/11/11;14:31:08;33.2;921.7;29;33.800000000000004;10.9;;224;276;7.9;0;Erasmo
10/11/11;14:15:09;33.2;922;29.400000000000002;33.800000000000004;11.700000000000001;;255;320;20.900000000000002;0;Erasmo
10/11/11;14:01:09;33.1;922.3000000000001;29.200000000000003;33.9;11;;241;297;14.8;0;Erasmo
10/11/11;13:45:09;33;922.5;29.6;33.800000000000004;12;;295;304;7.6000000000000005;0;Erasmo
10/11/11;13:31:08;36;922.6;29.200000000000003;33.6;12.5;;932;265;7.9;0;Erasmo
10/11/11;13:15:08;35.9;922.8000000000001;28.8;33.800000000000004;12.4;;294;260;13;0;Erasmo
10/11/11;13:01:09;36.2;923;29.200000000000003;33.7;11.9;;344;224;7.2;0;Erasmo
10/11/11;12:45:09;34.5;923.2;29.700000000000003;33.5;12;;349;247;10.100000000000001;0;Erasmo
10/11/11;12:31:09;36.2;923.3000000000001;29.3;33.1;12.700000000000001;;985;265;5.800000000000001;0;Erasmo
10/11/11;12:15:09;37.6;923.5;28.5;32.9;12.9;;259;275;6.5;0;Erasmo
10/11/11;12:01:09;36.7;923.7;29.400000000000002;32.5;12.5;;842;322;16.900000000000002;0;Erasmo
10/11/11;11:45:08;38;923.8000000000001;28.3;32;11.9;;943;315;16.6;0;Erasmo
10/11/11;11:31:08;38.2;923.8000000000001;27.900000000000002;31.700000000000003;12.600000000000001;;865;314;12.600000000000001;0;Erasmo
10/11/11;11:15:08;38.400000000000006;923.9000000000001;28.1;31.400000000000002;12.700000000000001;;855;298;20.200000000000003;0;Erasmo
10/11/11;11:01:08;40.7;924.2;27.5;31;13.200000000000001;;814;311;11.200000000000001;0;Erasmo
10/11/11;10:45:08;41.2;924.4000000000001;27.3;30.5;13.200000000000001;;668;302;13.700000000000001;0;Erasmo
10/11/11;10:31:09;45.6;924.3000000000001;26.700000000000003;30.1;13.3;;753;322;13.700000000000001;0;Erasmo
10/11/11;10:15:09;44.2;924.3000000000001;26.6;29.5;13.8;;705;321;19.1;0;Erasmo
10/11/11;10:01:08;48.900000000000006;924.3000000000001;25.700000000000003;29;14.200000000000001;;724;314;17.3;0;Erasmo
10/11/11;09:45:09;49.300000000000004;924.2;25.400000000000002;28.5;13.9;;409;343;14;0;Erasmo
10/11/11;09:31:08;49.900000000000006;924.1;25.1;28;14.5;;618;325;11.200000000000001;0;Erasmo
10/11/11;09:15:08;54.300000000000004;923.9000000000001;24.400000000000002;27.3;14.600000000000001;;542;349;12.600000000000001;0;Erasmo
10/11/11;09:01:09;55.7;923.9000000000001;24.200000000000003;26.700000000000003;14.700000000000001;;485;332;14.8;0;Erasmo
10/11/11;08:45:08;57.7;923.8000000000001;23.6;26;15.100000000000001;;433;327;8.6;0;Erasmo
10/11/11;08:31:08;63;923.6;23;25.3;15.5;;397;20;10.100000000000001;0;Erasmo
10/11/11;08:15:09;68.4;923.5;22.1;24.6;16;;336;352;11.5;0;Erasmo
10/11/11;08:01:09;71.5;923.6;21.3;24;15.9;;277;332;10.4;0;Erasmo
10/11/11;07:45:08;74.5;923.4000000000001;20.700000000000003;23.5;16;;208;332;11.9;0;Erasmo
10/11/11;07:31:09;76.3;923.2;20.1;23.3;15.8;;86;15;6.1000000000000005;0;Erasmo
10/11/11;07:15:09;76.3;923.2;20.200000000000003;23;15.8;;132;338;6.5;0;Erasmo
10/11/11;07:01:08;77.60000000000001;922.9000000000001;19.8;22.900000000000002;15.700000000000001;;82;351;5.4;0;Erasmo
10/11/11;06:45:08;77.5;922.5;19.6;22.8;15.600000000000001;;41;2;19.1;0;Erasmo
10/11/11;06:31:08;76.7;922.3000000000001;20;22.700000000000003;15.8;;24;9;11.9;0;Erasmo
10/11/11;06:15:08;76.4;922.1;20;22.5;15.700000000000001;;5;23;11.5;0;Erasmo
10/11/11;06:01:08;76.60000000000001;921.8000000000001;19.900000000000002;22.400000000000002;15.600000000000001;;1;21;12.600000000000001;0;Erasmo
10/11/11;05:45:08;77.5;921.6;19.400000000000002;22.3;15.4;;0;7;13;0;Erasmo
10/11/11;05:31:08;77.7;921.5;19.3;22.400000000000002;15.3;;0;358;8.3;0;Erasmo
10/11/11;05:15:08;77;921.3000000000001;19.400000000000002;22.3;15.3;;0;14;10.100000000000001;0;Erasmo
10/11/11;05:01:08;77.5;921.1;19.3;22.400000000000002;15.3;;0;8;12.600000000000001;0;Erasmo
10/11/11;04:45:08;77.30000000000001;921.1;19.3;22.3;15.200000000000001;;0;13;7.9;0;Erasmo
10/11/11;04:31:08;76.4;920.9000000000001;19.5;22.3;15.200000000000001;;0;4;11.5;0;Erasmo
10/11/11;04:15:08;76.60000000000001;920.7;19.6;22.3;15.4;;0;8;7.9;0;Erasmo
10/11/11;04:01:08;76.80000000000001;920.7;19.5;22.3;15.3;;0;27;6.800000000000001;0;Erasmo
10/11/11;03:45:08;76.60000000000001;920.8000000000001;19.400000000000002;22.3;15.200000000000001;;0;16;13;0;Erasmo
10/11/11;03:31:08;75.9;920.8000000000001;19.5;22.400000000000002;15.100000000000001;;0;27;5;0;Erasmo
10/11/11;03:15:08;75.4;920.8000000000001;19.400000000000002;22.400000000000002;14.9;;0;22;7.6000000000000005;0;Erasmo
10/11/11;03:01:08;73.60000000000001;920.8000000000001;19.700000000000003;22.400000000000002;14.8;;0;13;11.200000000000001;0;Erasmo
10/11/11;02:45:08;73.10000000000001;920.8000000000001;19.900000000000002;22.400000000000002;14.9;;0;59;5.800000000000001;0;Erasmo
10/11/11;02:31:08;74;921.1;19.400000000000002;22.5;14.600000000000001;;0;23;1.8;0;Erasmo
10/11/11;02:15:08;72.10000000000001;921.2;19.8;22.5;14.600000000000001;;0;7;1.8;0;Erasmo
10/11/11;02:01:08;71.3;921.4000000000001;20;22.5;14.700000000000001;;0;74;5.4;0;Erasmo
10/11/11;01:45:07;72.4;921.6;19.700000000000003;22.5;14.600000000000001;;0;78;4.7;0;Erasmo
10/11/11;01:31:08;72.10000000000001;921.9000000000001;19.6;22.6;14.4;;0;20;3.6;0;Erasmo
10/11/11;01:15:08;69.2;922.1;20.1;22.6;14.200000000000001;;0;40;7.2;0;Erasmo
10/11/11;01:01:08;70;922.4000000000001;19.900000000000002;22.700000000000003;14.3;;0;17;5.800000000000001;0;Erasmo
10/11/11;00:45:07;68.7;922.6;20.1;22.700000000000003;14.100000000000001;;0;10;5;0;Erasmo
10/11/11;00:31:08;69.3;922.7;19.8;22.8;14;;0;78;1.8;0;Erasmo
10/11/11;00:15:08;68;922.9000000000001;20.400000000000002;22.8;14.3;;0;115;3.6;0;Erasmo
10/11/11;00:01:07;72.4;923.1;19.900000000000002;22.8;14.8;;0;72;4.7;0;Erasmo
09/11/11;23:45:07;68;923.2;20.700000000000003;22.6;14.600000000000001;;0;346;1.4000000000000001;0;Erasmo
09/11/11;23:31:07;72.8;923.3000000000001;19.900000000000002;22.5;14.9;;0;109;2.2;0;Erasmo
09/11/11;23:15:07;72.7;923.4000000000001;20.200000000000003;22.5;15.200000000000001;;0;154;1.8;0;Erasmo
09/11/11;23:01:07;74.5;923.4000000000001;20;22.400000000000002;15.3;;0;104;3.6;0;Erasmo
09/11/11;22:45:07;73.60000000000001;923.5;20.200000000000003;22.1;15.4;;0;81;6.1000000000000005;0;Erasmo
09/11/11;22:31:07;75.2;923.5;19.700000000000003;21.900000000000002;15.200000000000001;;0;56;7.9;0;Erasmo
09/11/11;22:15:07;77.5;923.6;19.1;21.700000000000003;15.100000000000001;;0;66;4;0;Erasmo
09/11/11;22:01:08;78.60000000000001;923.5;18.900000000000002;21.5;15.100000000000001;;0;130;8.6;0;Erasmo
09/11/11;21:45:08;78.60000000000001;923.4000000000001;19;21.400000000000002;15.200000000000001;;0;119;5;0;Erasmo
09/11/11;21:31:07;83;923.2;18.3;21.400000000000002;15.3;;0;106;2.2;0;Erasmo
09/11/11;21:15:07;82.80000000000001;923;18.2;21.400000000000002;15.200000000000001;;0;104;4.7;0;Erasmo
09/11/11;21:01:07;82.80000000000001;922.8000000000001;18.1;21.400000000000002;15.200000000000001;;0;104;5;0;Erasmo
09/11/11;20:45:08;83.9;922.7;18;21.5;15.3;;0;113;7.9;0;Erasmo
09/11/11;20:31:08;84;922.7;18;21.700000000000003;15.200000000000001;;0;65;6.5;0;Erasmo
09/11/11;20:15:08;84.4;922.6;17.8;22;15.100000000000001;;0;123;7.2;0;Erasmo
09/11/11;20:01:08;83.60000000000001;922.5;17.900000000000002;22.400000000000002;15.100000000000001;;0;115;8.3;0;Erasmo
09/11/11;19:45:07;82;922.3000000000001;18.1;23;15;;0;128;13;0;Erasmo
09/11/11;19:31:07;80.7;922.1;18.5;23.6;15.100000000000001;;1;112;8.6;0;Erasmo
09/11/11;19:15:08;77.60000000000001;921.6;19.1;24.3;15.100000000000001;;10;130;13.700000000000001;0;Erasmo
09/11/11;19:01:07;75.8;921.5;19.700000000000003;24.900000000000002;15.3;;28;100;15.100000000000001;0;Erasmo
09/11/11;18:46:09;74.4;921.2;20.200000000000003;25.400000000000002;15.5;;65;106;6.5;0;Erasmo
09/11/11;18:30:10;74.60000000000001;921;20.5;25.700000000000003;15.9;;106;137;5.800000000000001;0;Erasmo
09/11/11;18:16:10;73.7;920.8000000000001;20.8;26;15.9;;159;120;10.4;0;Erasmo
09/11/11;18:00:10;73;920.9000000000001;20.900000000000002;26;15.9;;204;127;13;0;Erasmo
09/11/11;17:46:09;73.9;920.9000000000001;20.700000000000003;26.1;15.9;;131;148;14.8;0;Erasmo
09/11/11;17:30:10;72.7;920.8000000000001;21.1;26;16.1;;316;122;10.4;0;Erasmo
09/11/11;17:16:10;73.10000000000001;920.8000000000001;20.700000000000003;26;15.700000000000001;;370;140;19.1;0;Erasmo
09/11/11;17:00:10;74.8;920.6;20.6;26.1;16;;432;122;15.8;0;Erasmo
09/11/11;16:46:09;75.60000000000001;920.7;20.8;26;16.2;;470;147;10.4;0;Erasmo
09/11/11;16:30:10;74.4;920.9000000000001;21.200000000000003;25.700000000000003;16.400000000000002;;524;147;6.800000000000001;0;Erasmo
09/11/11;16:16:10;77;921.1;20.3;25.8;16.3;;412;133;19.1;0;Erasmo
09/11/11;16:00:09;79.9;921.1;19.700000000000003;26;16.2;;360;141;7.9;0;Erasmo
09/11/11;15:46:10;79.7;921.3000000000001;19.900000000000002;26.6;16.2;;475;151;17.6;0;Erasmo
09/11/11;15:30:10;77.4;921.4000000000001;20.200000000000003;27.400000000000002;16.2;;824;148;14.4;0;Erasmo
09/11/11;15:16:10;74.10000000000001;921.5;21;27.900000000000002;16.2;;790;160;18;0;Erasmo
09/11/11;15:00:09;70.60000000000001;921.7;22.1;28.400000000000002;16.7;;786;121;20.5;0;Erasmo
09/11/11;14:46:09;73.10000000000001;921.8000000000001;21.5;29.3;16.5;;844;145;13.700000000000001;0;Erasmo
09/11/11;14:30:09;68.9;922.1;22.700000000000003;30.6;16.7;;905;141;25.6;0;Erasmo
09/11/11;14:16:09;60.2;922;25.200000000000003;31.400000000000002;16.8;;188;155;10.4;0;Erasmo
09/11/11;14:00:09;55.2;922;26.400000000000002;31.700000000000003;16.900000000000002;;935;106;18;0;Erasmo
09/11/11;13:46:09;57.5;922.1;25.900000000000002;32.2;16.7;;699;134;25.200000000000003;0;Erasmo
09/11/11;13:30:09;49.6;922.3000000000001;27.6;32.5;16.1;;744;99;22.700000000000003;0;Erasmo
09/11/11;13:16:09;35;922.5;27.8;32.300000000000004;11.5;;267;228;9.4;0;Erasmo
09/11/11;13:00:09;39;922.7;27.900000000000002;32.2;12.600000000000001;;255;221;6.1000000000000005;0;Erasmo
09/11/11;12:46:09;36.300000000000004;922.8000000000001;28.8;31.900000000000002;13;;1019;242;4.3;0;Erasmo
09/11/11;12:30:09;41.7;922.9000000000001;27;31.8;12.9;;243;250;1.8;0;Erasmo
09/11/11;12:16:09;39.7;922.9000000000001;27.900000000000002;31.400000000000002;13.100000000000001;;966;307;4.7;0;Erasmo
09/11/11;12:00:09;42.2;923.2;27.5;30.900000000000002;13.8;;919;254;4.3;0;Erasmo
09/11/11;11:46:09;44.2;923.3000000000001;27;30.5;13.700000000000001;;934;355;16.900000000000002;0;Erasmo
09/11/11;11:30:08;44.300000000000004;923.5;26.5;30;13.5;;862;318;6.1000000000000005;0;Erasmo
09/11/11;11:16:08;46.800000000000004;923.7;25.400000000000002;29.700000000000003;13.4;;869;4;7.2;0;Erasmo
09/11/11;11:00:09;47.2;923.7;25.700000000000003;29.1;13.700000000000001;;843;347;11.5;0;Erasmo
09/11/11;10:46:09;50.6;923.7;24.900000000000002;28.5;14.4;;811;296;6.5;0;Erasmo
09/11/11;10:30:08;50.900000000000006;923.7;24.700000000000003;27.8;14.100000000000001;;780;349;9.700000000000001;0;Erasmo
09/11/11;10:16:08;55.2;923.7;23.700000000000003;27.1;14.3;;749;9;8.6;0;Erasmo
09/11/11;10:00:09;56.2;923.7;23.700000000000003;26.3;14.3;;707;2;10.100000000000001;0;Erasmo
09/11/11;09:46:08;58.7;923.6;23.3;25.400000000000002;14.5;;655;325;13.3;0;Erasmo
09/11/11;09:30:09;64.8;923.6;21.6;24.6;14.5;;602;355;8.6;0;Erasmo
09/11/11;09:16:09;66.10000000000001;923.5;20.8;23.900000000000002;14.700000000000001;;545;330;7.2;0;Erasmo
09/11/11;09:00:50;68.9;923.5;20.1;23.3;14.3;;506;355;15.100000000000001;0;Erasmo
09/11/11;08:45:43;70.9;923.5;19.8;22.6;14.3;;451;359;14;0;Erasmo
09/11/11;08:30:40;72.7;923.5;19.1;22;14;;391;6;8.6;0;Erasmo
09/11/11;08:16:40;74.4;923.4000000000001;18.7;21.5;14;;348;354;10.100000000000001;0;Erasmo
09/11/11;08:00:40;75.9;923.3000000000001;18.2;20.900000000000002;13.8;;283;350;10.4;0;Erasmo
09/11/11;07:46:40;77.4;923.2;17.900000000000002;20.5;13.9;;229;10;7.6000000000000005;0;Erasmo
09/11/11;07:30:40;78.2;923;17.6;20;13.8;;183;48;16.2;0;Erasmo
09/11/11;07:16:40;78.5;922.7;17.6;19.5;13.8;;129;55;19.1;0;Erasmo
09/11/11;07:00:40;78.9;922.6;17.5;19;13.8;;85;357;8.3;0;Erasmo
09/11/11;06:46:40;79.4;922.4000000000001;17.1;18.6;13.5;;51;53;12.200000000000001;0;Erasmo
09/11/11;06:30:40;80.30000000000001;922.4000000000001;16.5;18.2;13.100000000000001;;17;19;6.800000000000001;0;Erasmo
09/11/11;06:16:39;78.10000000000001;922.2;15.600000000000001;18.2;11.8;;5;35;2.2;0;Erasmo
09/11/11;06:00:40;77.10000000000001;921.9000000000001;16;18;11.9;;1;59;2.9000000000000004;0;Erasmo
09/11/11;05:46:40;75.2;921.8000000000001;16.1;17.900000000000002;11.9;;0;39;2.5;0;Erasmo
09/11/11;05:30:40;77;921.6;15.600000000000001;17.8;11.600000000000001;;0;77;6.1000000000000005;0;Erasmo
09/11/11;05:16:40;77;921.5;15.4;17.8;11.4;;0;343;2.5;0;Erasmo
09/11/11;05:01:21;77.80000000000001;921.5;15.200000000000001;17.8;11.4;;0;301;1.1;0;Erasmo
09/11/11;04:45:21;78.2;921.4000000000001;15.100000000000001;17.900000000000002;11.3;;0;99;5;0;Erasmo
09/11/11;04:31:21;78.80000000000001;921.2;15;17.900000000000002;11.4;;0;105;3.6;0;Erasmo
09/11/11;04:15:21;79.10000000000001;921.2;15;18;11.4;;0;90;2.9000000000000004;0;Erasmo
09/11/11;04:01:21;78.4;921.1;15.100000000000001;18.1;11.4;;0;109;3.6;0;Erasmo
09/11/11;03:45:21;77.60000000000001;921.1;15.100000000000001;18.2;11.3;;0;103;4.7;0;Erasmo
09/11/11;03:31:21;76.60000000000001;921.3000000000001;15.200000000000001;18.3;11.100000000000001;;0;86;2.9000000000000004;0;Erasmo
09/11/11;03:15:21;71.5;921.2;16.2;18.400000000000002;11.100000000000001;;0;91;6.1000000000000005;0;Erasmo
09/11/11;03:01:21;73;921.4000000000001;15.9;18.400000000000002;11.100000000000001;;0;43;4;0;Erasmo
09/11/11;02:45:21;72.60000000000001;921.4000000000001;15.8;18.6;10.9;;0;350;1.1;0;Erasmo
09/11/11;02:31:21;73.10000000000001;921.4000000000001;16;18.7;11.100000000000001;;0;351;0.7000000000000001;0;Erasmo
09/11/11;02:15:21;67.8;921.5;16.8;18.6;10.8;;0;5;1.8;0;Erasmo
09/11/11;02:01:21;69.2;921.6;16.7;18.5;11.100000000000001;;0;50;7.6000000000000005;0;Erasmo
09/11/11;01:45:21;69.8;921.9000000000001;16.7;18.5;11.100000000000001;;0;17;2.9000000000000004;0;Erasmo
09/11/11;01:31:21;72.5;922;16.3;18.5;11.3;;0;56;6.1000000000000005;0;Erasmo
09/11/11;01:15:21;73.10000000000001;922.1;16.2;18.6;11.4;;0;322;2.2;0;Erasmo
09/11/11;01:01:21;74.3;922.3000000000001;16.2;18.6;11.4;;0;149;3.2;0;Erasmo
09/11/11;00:45:21;74.8;922.4000000000001;16.1;18.7;11.600000000000001;;0;99;1.8;0;Erasmo
09/11/11;00:31:20;75.7;922.6;16.400000000000002;18.8;12.200000000000001;;0;80;2.5;0;Erasmo
09/11/11;00:15:20;75.10000000000001;922.9000000000001;16.5;18.8;12.100000000000001;;0;97;4;0;Erasmo
09/11/11;00:01:21;77.7;923.1;16.400000000000002;18.7;12.5;;0;60;6.5;0;Erasmo
08/11/11;23:45:21;79.2;923.2;16.2;18.7;12.600000000000001;;0;52;10.100000000000001;0;Erasmo
08/11/11;23:30:32;82.4;923.4000000000001;15.8;18.8;12.8;;0;81;4.3;0;Erasmo
08/11/11;23:16:32;83;923.5;15.9;18.900000000000002;13;;0;63;2.9000000000000004;0;Erasmo
08/11/11;23:00:32;82.5;923.8000000000001;15.9;19.1;12.9;;0;74;4.3;0;Erasmo
08/11/11;22:46:31;83.10000000000001;923.8000000000001;15.8;19.3;13;;0;84;8.6;0;Erasmo
08/11/11;22:30:31;82.9;923.8000000000001;15.9;19.5;13.100000000000001;;0;90;8.3;0;Erasmo
08/11/11;22:16:32;82.4;923.7;16.3;19.6;13.3;;0;78;9;0;Erasmo
08/11/11;22:00:32;82.5;923.5;16.3;19.6;13.3;;0;134;6.5;0;Erasmo
08/11/11;21:46:31;81.5;923.3000000000001;16.400000000000002;19.6;13.4;;0;91;16.2;0;Erasmo
08/11/11;21:30:31;83.5;923.2;16.400000000000002;19.6;13.600000000000001;;0;132;7.6000000000000005;0;Erasmo
08/11/11;21:16:31;83.80000000000001;923;16.3;19.700000000000003;13.600000000000001;;0;114;9;0;Erasmo
08/11/11;21:00:31;83.30000000000001;922.7;16.400000000000002;20;13.600000000000001;;0;139;9.700000000000001;0;Erasmo
08/11/11;20:46:31;82.60000000000001;922.5;16.6;20.200000000000003;13.600000000000001;;0;111;8.3;0;Erasmo
08/11/11;20:30:31;82.7;922.5;16.7;20.5;13.700000000000001;;0;139;7.6000000000000005;0;Erasmo
08/11/11;20:16:31;81.80000000000001;922.2;16.8;20.900000000000002;13.600000000000001;;0;133;7.9;0;Erasmo
08/11/11;20:00:31;80.30000000000001;922;17.1;21.400000000000002;13.700000000000001;;0;134;13.3;0;Erasmo
08/11/11;19:46:31;80;922.1;17.2;22;13.700000000000001;;0;99;6.1000000000000005;0;Erasmo
08/11/11;19:30:30;78.4;921.9000000000001;17.5;22.900000000000002;13.700000000000001;;2;145;11.5;0;Erasmo
08/11/11;19:16:30;74.5;921.7;18.3;23.6;13.700000000000001;;11;142;4.3;0;Erasmo
08/11/11;19:00:30;70.4;921.5;19;24.5;13.4;;33;132;10.8;0;Erasmo
08/11/11;18:46:30;66.3;921.4000000000001;19.5;25.200000000000003;13.100000000000001;;79;114;16.900000000000002;0;Erasmo
08/11/11;18:30:31;66.3;921.3000000000001;19.8;26;13.3;;129;128;27;0;Erasmo
08/11/11;18:16:31;63.5;921.2;20.3;26.6;13.100000000000001;;189;125;15.8;0;Erasmo
08/11/11;18:00:30;59.6;921.2;21;27.1;12.700000000000001;;249;95;10.8;0;Erasmo
08/11/11;17:46:31;58.7;921.2;21.200000000000003;27.5;12.8;;303;103;9;0;Erasmo
08/11/11;17:30:30;54.400000000000006;921.1;22.400000000000002;27.700000000000003;12.600000000000001;;364;118;16.2;0;Erasmo
08/11/11;17:16:30;53.5;921;22.700000000000003;27.900000000000002;12.9;;427;134;21.200000000000003;0;Erasmo
08/11/11;17:00:30;55.7;920.9000000000001;22.5;27.900000000000002;13.4;;487;132;18.7;0;Erasmo
08/11/11;16:46:30;54.900000000000006;920.9000000000001;23.1;27.900000000000002;13.700000000000001;;534;134;15.8;0;Erasmo
08/11/11;16:30:30;56.2;921;23.1;27.8;14;;587;121;20.200000000000003;0;Erasmo
08/11/11;16:22:39;0;0;0;0;0;;0;0;0;0;Erasmo
08/11/11;16:01:56;57.7;921.1;22.700000000000003;27.5;13.9;;687;137;16.6;0;Erasmo
08/11/11;15:45:57;61;921.2;22.700000000000003;27.5;14.600000000000001;;730;136;8.6;0;Erasmo
08/11/11;15:31:56;57.800000000000004;921.4000000000001;23.200000000000003;27.5;14.600000000000001;;758;89;16.2;0;Erasmo
08/11/11;15:15:56;59.6;921.6;22.900000000000002;27.6;14.600000000000001;;812;148;20.200000000000003;0;Erasmo
08/11/11;15:01:56;57.900000000000006;921.6;23.3;27.6;14.5;;839;138;22.700000000000003;0;Erasmo
08/11/11;14:45:56;59.7;921.6;23.1;27.6;14.600000000000001;;860;133;13.3;0;Erasmo
08/11/11;14:31:56;60;921.8000000000001;22.5;27.900000000000002;14.5;;895;153;16.900000000000002;0;Erasmo
08/11/11;14:15:56;57.1;922;23.3;28.400000000000002;14.5;;897;141;8.6;0;Erasmo
08/11/11;14:01:57;55.300000000000004;922;23.400000000000002;28.6;13.9;;930;125;12.200000000000001;0;Erasmo
08/11/11;13:45:56;49.5;922.1;24.5;28.700000000000003;13.5;;960;136;20.900000000000002;0;Erasmo
08/11/11;13:31:56;50.1;922.1;24.900000000000002;28.5;13.3;;949;121;8.3;0;Erasmo
08/11/11;13:15:56;43.900000000000006;922.2;24.900000000000002;28.1;11.3;;996;133;4;0;Erasmo
08/11/11;13:01:56;41.300000000000004;922.6;25;27.700000000000003;11.100000000000001;;987;122;7.2;0;Erasmo
08/11/11;12:45:56;41.900000000000006;922.8000000000001;24.5;27.1;9.9;;990;169;1.8;0;Erasmo
08/11/11;12:31:56;39.900000000000006;922.9000000000001;24.1;26.6;9.700000000000001;;1011;140;7.6000000000000005;0;Erasmo
08/11/11;12:15:56;50.400000000000006;923;23.200000000000003;26.200000000000003;12.200000000000001;;984;128;10.100000000000001;0;Erasmo
08/11/11;12:01:56;44.7;923.2;22.8;25.900000000000002;11.200000000000001;;996;165;4;0;Erasmo
08/11/11;11:45:56;56.900000000000006;923.5;22;25.400000000000002;12.8;;951;192;2.9000000000000004;0;Erasmo
08/11/11;11:31:56;59.400000000000006;923.6;21.3;25.200000000000003;13;;836;131;5;0;Erasmo
08/11/11;11:20:05;0;0;0;0;0;;0;0;0;0;Erasmo
08/11/11;11:01:21;61.300000000000004;923.9000000000001;20.3;24.8;13.100000000000001;;892;140;9;0;Erasmo
08/11/11;10:45:21;63.800000000000004;923.9000000000001;19.900000000000002;24.6;12.600000000000001;;863;102;10.8;0;Erasmo
08/11/11;10:31:21;67.2;923.9000000000001;19.3;24.400000000000002;12.700000000000001;;817;84;10.100000000000001;0;Erasmo
08/11/11;10:15:21;66.4;923.9000000000001;19.200000000000003;24.1;12.600000000000001;;779;65;11.9;0;Erasmo
08/11/11;10:01:21;64;924.1;19.6;23.8;12.8;;775;95;7.9;0;Erasmo
08/11/11;09:45:21;67.4;923.8000000000001;19.1;23;12.700000000000001;;717;72;2.9000000000000004;0;Erasmo
08/11/11;09:31:21;67.5;923.8000000000001;18.6;22.400000000000002;12.5;;669;69;12.200000000000001;0;Erasmo
08/11/11;09:15:21;69;923.8000000000001;17.900000000000002;21.8;12.3;;615;35;4;0;Erasmo
08/11/11;09:01:21;69.60000000000001;923.6;17.6;21.400000000000002;12;;540;21;5.800000000000001;0;Erasmo
08/11/11;08:45:21;70.10000000000001;923.5;17.400000000000002;21;11.8;;443;343;5.4;0;Erasmo
08/11/11;08:31:21;69.5;923.4000000000001;17.5;20.5;11.700000000000001;;414;21;14.4;0;Erasmo
08/11/11;08:15:21;70.8;923.3000000000001;17.400000000000002;19.6;12.100000000000001;;354;74;2.2;0;Erasmo
08/11/11;08:01:20;72;923.2;16.8;18.8;11.8;;294;293;1.8;0;Erasmo
08/11/11;07:45:21;75.9;923;16.3;17.900000000000002;11.9;;240;71;0.7000000000000001;0;Erasmo
08/11/11;07:31:21;77.2;923;15.4;17.3;11.5;;185;93;2.2;0;Erasmo
08/11/11;07:15:21;76.3;922.7;15.5;16.900000000000002;11.4;;126;158;4.3;0;Erasmo
08/11/11;07:01:21;80.80000000000001;922.5;14.8;16.400000000000002;11.5;;94;99;0.7000000000000001;0;Erasmo
08/11/11;06:45:21;84.60000000000001;922.4000000000001;14.200000000000001;16.3;11.5;;60;326;2.9000000000000004;0;Erasmo
08/11/11;06:31:21;85.60000000000001;922.3000000000001;13.8;16.2;11.4;;22;357;3.6;0;Erasmo
08/11/11;06:15:20;86;922.1;13.700000000000001;16.2;11.4;;4;356;3.2;0;Erasmo
08/11/11;06:01:21;87.4;922;13.8;16.2;11.8;;1;347;4.7;0;Erasmo
08/11/11;05:45:21;88.60000000000001;922.1;13.600000000000001;16.1;11.8;;0;79;1.8;0;Erasmo
08/11/11;05:31:21;88.60000000000001;922.2;13.5;16;11.600000000000001;;0;41;0.7000000000000001;0;Erasmo
08/11/11;05:15:21;88.60000000000001;922.2;13.200000000000001;15.9;11.4;;0;117;1.4000000000000001;0;Erasmo
